I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: GeForce GTX TITAN X
major: 5 minor: 2 memoryClockRate (GHz) 1.076
pciBusID 0000:81:00.0
Total memory: 11.95GiB
Free memory: 11.84GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce GTX TITAN X, pci bus id: 0000:81:00.0)
#!/usr/bin/env python
#!/usr/bin/python
>>> arg.restore =  False
['slurm-6617426_141.out', 'slurm-6617425_153.out', 'slurm-6617425_16.out', 'job_might_be_cancelled.txt', 'extract_results.py', 'slurm-6617425_8.out', 'slurm-6617426_60.out', 'slurm-6617426_161.out', 'slurm-6617426_66.out', 'slurm-6617426_117.out', 'slurm-6617426_136.out', 'slurm-6617426_54.out', 'f2D_plot_original_func.py', 'get_data_shuffled_coords.py', 'make_to_matlab.py', 'slurm-6617548_84.out', 'pickle_file', 'slurm-6617425_154.out', 'slurm-6617426_181.out', 'slurm-6617426_160.out', '1', 'slurm-6617426_142.out', 'f2D_krls.py', 'slurm-6617425_148.out', 'scripts_for_plotting', 'slurm-6617425_20.out', 'slurm-6617426_65.out', 'slurm-6617426_56.out', 'h_add_data_and_mesh.npz', 'slurm-6617548_83.out', 'slurm-6617425_7.out', 'data', 'before_vs_after_shuffle.py', 'slurm-6617425_155.out', 'data_om', '.swo', 'slurm-6617425_24.out', 'slurm-6617426_70.out', 'slurm-6617548_78.out', 'slurm-6617426_74.out', 'slurm-6617426_162.out', 'param_counter.py', 'hp_cpu', 'pca_mnist.py', 'slurm-6617425_157.out', 'slurm-6617425_156.out', 'binary_tree_with_f4d_data_float32.py', 'slurm-6617548_86.out', '.swn', 'slurm-6617426_12.out', 'slurm-6617548_80.out', 'slurm-6617425_13.out', 'test_print.py', 'slurm-6617426_123.out', 'slurm-6617426_115.out', 'om_f_8D_single_relu', 'slurm-6617426_116.out', 'slurm-6617426_73.out', 'slurm-6617425_27.out', 'slurm-6617426_53.out', 'slurm-6617425_26.out', 'delete.py', 'slurm-6617425_15.out', 'get_sense_of_data.py', 'om_f_4D_conv_2nd', 'slurm-6617426_134.out', 'slurm-6617426_62.out', 'slurm-6617426_121.out', 'slurm-6617426_122.out', 'slurm-6617426_119.out', 'slurm-6617426_69.out', 'batch_main.py', 'slurm-6617426_127.out', 'binary_tree_workspace', 'slurm-6617425_160.out', 'slurm-6617425_14.out', 'slurm-6617548_81.out', 'slurm-6617548_77.out', 'slurm-6617426_68.out', 'os_walk_test', 'slurm-6617426_72.out', 'slurm-6617426_135.out', 'slurm-6617426_159.out', 'parser_test.py', 'unit_test_large_hp.py', 'f2D_krls_random.py', 'generate_product_func.py', 'slurm-6617426_71.out', 'slurm-6617425_158.out', 'slurm-6617425_151.out', '__pycache__', 'slurm-6617426_57.out', 'slurm-6617426_143.out', 'plot_graphs.py', 'slurm-6617425_4.out', 'h_gabor_data_and_mesh.npz', 'slurm-6617426_52.out', 'slurm-6617548_79.out', 'slurm-6617426_58.out', 'output.file', 'slurm-6617426_137.out', 'slurm-6617426_124.out', 'hp_gpu', 'slurm-6617426_144.out', 'slurm-6617425_21.out', 'slurm-6617426_145.out', 'slurm-6617425_167.out', 'my_tf_proj.egg-info', 'slurm-6617426_120.out', 'generate_f8d.py', 'om_f_4D_conv_2nd_noise_3_0_25std', 'slurm-6617425_10.out', 'generate_2D_data.py', 'slurm-6617425_2.out', 'slurm-6617426_140.out', 'slurm-6617425_3.out', 'slurm-6617548_76.out', 'slurm-6617425_9.out', 'slurm-6617425_1.out', 'binary_tree_with_f4d_data.py', 'slurm-6617426_163.out', 'extract_results_matplotlib.py', '.swp', 'slurm-6617425_162.out', 'binary_tree_with_f4d_data_hbf_lib_maker.py', 'slurm-6617426_126.out', 'slurm-6617425_22.out', 'slurm-6617548_85.out', 'slurm-6617425_152.out', 'slurm-6617425_18.out', 'slurm-6617548_82.out', 'generate_f4d.py', 'f2D_recursive_krls.py', 'slurm-6617426_139.out', 'om_f_4D_cos_x2_BT', 'slurm-6617425_17.out', 'slurm-6617425_6.out', 'slurm-6617426_63.out', 'slurm-6617425_23.out', 'slurm-6617425_161.out', 'krls_plot_errrors_script.py', 'slurm-6617426_64.out', 'slurm-6617426_146.out', 'slurm-6617426_129.out', 'slurm-6617425_19.out', 'slurm-6617426_167.out', 'local_config.py', 'krls_collect_data.py', 'get_arguments.py', 'krls.py', 'slurm-6617426_128.out', 'generate_general_D.py', 'slurm-6617425_149.out', 'slurm-6617425_12.out', 'slurm-6617426_67.out', 'slurm-6617426_59.out', 'slurm-6617426_177.out', 'slurm-6617425_28.out', 'slurm-6617425_25.out', 'slurm-6617426_61.out', 'slurm-6617426_118.out', 'slurm-6617426_138.out', 'old_main.py', 'slurm-6617425_5.out', 'slurm-6617425_159.out', 'slurm-6617425_150.out', 'get_new_data_set_with_noise.py', 'get_sense_norm.py', 'slurm-6617426_55.out', 'slurm-6617425_11.out']
(N_train,D) = (60000,8) 
 (N_test,D_out) = (60000,1) 
l  2
+++> std mu for inits_C:  [0, 2.7979388120820845]
arg.beta1 0.99
arg.beta2 0.999
step 0, train error: 40.4235 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 15950, train error: 0.100442 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16000, train error: 0.100243 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16050, train error: 0.100376 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16100, train error: 0.100276 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16150, train error: 0.100243 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16200, train error: 0.10029 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16250, train error: 0.100339 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16300, train error: 0.100315 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16350, train error: 0.100491 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16400, train error: 0.100406 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16450, train error: 0.100173 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16500, train error: 0.100446 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16550, train error: 0.100726 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16600, train error: 0.100178 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16650, train error: 0.100324 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16700, train error: 0.100469 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16750, train error: 0.100354 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16800, train error: 0.100437 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16850, train error: 0.100526 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16900, train error: 0.10046 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 16950, train error: 0.100349 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17000, train error: 0.100477 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17050, train error: 0.100518 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17100, train error: 0.100382 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17150, train error: 0.100234 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17200, train error: 0.100259 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17250, train error: 0.100447 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17300, train error: 0.100368 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17350, train error: 0.100207 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17400, train error: 0.100439 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17450, train error: 0.100412 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17500, train error: 0.10032 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17550, train error: 0.100641 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17600, train error: 0.100642 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17650, train error: 0.100216 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17700, train error: 0.100265 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17750, train error: 0.100414 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17800, train error: 0.100255 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17850, train error: 0.100268 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17900, train error: 0.100391 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 17950, train error: 0.100294 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18000, train error: 0.100233 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18050, train error: 0.100205 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18100, train error: 0.100181 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18150, train error: 0.100163 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18200, train error: 0.100068 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18250, train error: 0.100133 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18300, train error: 0.100058 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18350, train error: 0.100009 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18400, train error: 0.100217 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18450, train error: 0.100132 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18500, train error: 0.0999498 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18550, train error: 0.100118 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18600, train error: 0.100112 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18650, train error: 0.0998868 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18700, train error: 0.0999692 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18750, train error: 0.100025 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18800, train error: 0.0999473 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18850, train error: 0.100037 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18900, train error: 0.0999917 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 18950, train error: 0.100057 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19000, train error: 0.1001 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19050, train error: 0.100255 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19100, train error: 0.099923 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19150, train error: 0.0997795 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19200, train error: 0.100079 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19250, train error: 0.100255 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19300, train error: 0.0997966 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19350, train error: 0.0999026 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19400, train error: 0.100282 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19450, train error: 0.100005 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19500, train error: 0.09978 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19550, train error: 0.0999346 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19600, train error: 0.10012 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19650, train error: 0.099802 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19700, train error: 0.0997904 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19750, train error: 0.100079 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19800, train error: 0.0998324 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19850, train error: 0.0998269 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19900, train error: 0.0997473 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 19950, train error: 0.0998082 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20000, train error: 0.0999661 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20050, train error: 0.0998283 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20100, train error: 0.100012 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20150, train error: 0.0997644 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20200, train error: 0.0999838 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20250, train error: 0.100036 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20300, train error: 0.0997324 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20350, train error: 0.0998323 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20400, train error: 0.100147 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20450, train error: 0.0998508 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20500, train error: 0.0999298 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20550, train error: 0.0999441 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20600, train error: 0.0998021 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20650, train error: 0.100089 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20700, train error: 0.0999422 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20750, train error: 0.0997656 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20800, train error: 0.0998896 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20850, train error: 0.100034 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20900, train error: 0.0997739 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
step 20950, train error: 0.0997778 | batch_size(step.eval(),arg.batch_size): 5764,5764 log_learning_rate: -3.4729261184925315 
Traceback (most recent call last):
  File "/home/slurm/slurmd/job6628821/slurm_script", line 572, in <module>
    main_hp.main_hp(arg)
  File "/om/user/brando90/home_simulation_research/hbf_tensorflow_code/my_tf_proj/my_tf_pkg/main_hp.py", line 325, in main_hp
    saver.save(sess=sess,save_path=arg.path_to_ckpt+arg.hp_folder_for_ckpt+arg.prefix_ckpt)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/training/saver.py", line 1335, in save
    self.export_meta_graph(meta_graph_filename)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/training/saver.py", line 1368, in export_meta_graph
    clear_devices=clear_devices)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/training/saver.py", line 1590, in export_meta_graph
    **kwargs)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/framework/meta_graph.py", line 651, in export_scoped_meta_graph
    as_text=as_text)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/training/training_util.py", line 148, in write_graph
    file_io.atomic_write_string_to_file(path, graph_def.SerializeToString())
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/lib/io/file_io.py", line 350, in atomic_write_string_to_file
    write_string_to_file(temp_pathname, contents)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/lib/io/file_io.py", line 249, in write_string_to_file
    f.write(file_content)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/lib/io/file_io.py", line 90, in write
    self._prewrite_check()
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/lib/io/file_io.py", line 82, in _prewrite_check
    compat.as_bytes(self.__name), compat.as_bytes(self.__mode), status)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/contextlib.py", line 66, in __exit__
    next(self.gen)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/framework/errors_impl.py", line 469, in raise_exception_on_not_ok_status
    pywrap_tensorflow.TF_GetCode(status))
tensorflow.python.framework.errors_impl.ResourceExhaustedError: ../../all_ckpts/om_f_8D_product_continuous/task_Mar_2_NN_8D_Adam_xavier_relu_N60000_original_setup/job_mdl_folder_NN_8D_units14_Adam/hp_stid_79/mdl_ckpt.meta.tmpf1ac39b206a04a8788bdba0c89b3b4cc
