I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: GeForce GTX TITAN X
major: 5 minor: 2 memoryClockRate (GHz) 1.076
pciBusID 0000:81:00.0
Total memory: 11.95GiB
Free memory: 11.84GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce GTX TITAN X, pci bus id: 0000:81:00.0)
#!/usr/bin/env python
#!/usr/bin/python
>>> arg.restore =  False
['slurm-6617425_153.out', 'slurm-6617425_16.out', 'job_might_be_cancelled.txt', 'extract_results.py', 'slurm-6617425_8.out', 'slurm-6617426_60.out', 'slurm-6617426_66.out', 'slurm-6617426_117.out', 'slurm-6617426_54.out', 'f2D_plot_original_func.py', 'get_data_shuffled_coords.py', 'make_to_matlab.py', 'pickle_file', 'slurm-6617425_154.out', '1', 'f2D_krls.py', 'slurm-6617425_148.out', 'scripts_for_plotting', 'slurm-6617425_20.out', 'slurm-6617426_65.out', 'slurm-6617426_56.out', 'h_add_data_and_mesh.npz', 'slurm-6617425_7.out', 'data', 'before_vs_after_shuffle.py', 'slurm-6617425_155.out', 'data_om', '.swo', 'slurm-6617425_24.out', 'slurm-6617426_70.out', 'slurm-6617426_74.out', 'param_counter.py', 'hp_cpu', 'pca_mnist.py', 'slurm-6617425_157.out', 'slurm-6617425_156.out', 'binary_tree_with_f4d_data_float32.py', '.swn', 'slurm-6617426_12.out', 'slurm-6617425_13.out', 'test_print.py', 'slurm-6617426_123.out', 'slurm-6617426_115.out', 'om_f_8D_single_relu', 'slurm-6617426_116.out', 'slurm-6617426_73.out', 'slurm-6617425_27.out', 'slurm-6617426_53.out', 'slurm-6617425_26.out', 'delete.py', 'slurm-6617425_15.out', 'get_sense_of_data.py', 'om_f_4D_conv_2nd', 'slurm-6617426_62.out', 'slurm-6617426_121.out', 'slurm-6617426_122.out', 'slurm-6617426_119.out', 'slurm-6617426_69.out', 'batch_main.py', 'binary_tree_workspace', 'slurm-6617425_160.out', 'slurm-6617425_14.out', 'slurm-6617426_68.out', 'os_walk_test', 'slurm-6617426_72.out', 'parser_test.py', 'unit_test_large_hp.py', 'f2D_krls_random.py', 'generate_product_func.py', 'slurm-6617426_71.out', 'slurm-6617425_158.out', 'slurm-6617425_151.out', '__pycache__', 'slurm-6617426_57.out', 'plot_graphs.py', 'slurm-6617425_4.out', 'h_gabor_data_and_mesh.npz', 'slurm-6617426_52.out', 'slurm-6617426_58.out', 'output.file', 'slurm-6617426_124.out', 'hp_gpu', 'slurm-6617425_21.out', 'slurm-6617425_167.out', 'my_tf_proj.egg-info', 'slurm-6617426_120.out', 'generate_f8d.py', 'om_f_4D_conv_2nd_noise_3_0_25std', 'slurm-6617425_10.out', 'generate_2D_data.py', 'slurm-6617425_2.out', 'slurm-6617425_3.out', 'slurm-6617425_9.out', 'slurm-6617425_1.out', 'binary_tree_with_f4d_data.py', 'extract_results_matplotlib.py', '.swp', 'slurm-6617425_162.out', 'binary_tree_with_f4d_data_hbf_lib_maker.py', 'slurm-6617425_22.out', 'slurm-6617425_152.out', 'slurm-6617425_18.out', 'generate_f4d.py', 'f2D_recursive_krls.py', 'om_f_4D_cos_x2_BT', 'slurm-6617425_17.out', 'slurm-6617425_6.out', 'slurm-6617426_63.out', 'slurm-6617425_23.out', 'slurm-6617425_161.out', 'krls_plot_errrors_script.py', 'slurm-6617426_64.out', 'slurm-6617425_19.out', 'local_config.py', 'krls_collect_data.py', 'get_arguments.py', 'krls.py', 'generate_general_D.py', 'slurm-6617425_149.out', 'slurm-6617425_12.out', 'slurm-6617426_67.out', 'slurm-6617426_59.out', 'slurm-6617425_28.out', 'slurm-6617425_25.out', 'slurm-6617426_61.out', 'slurm-6617426_118.out', 'old_main.py', 'slurm-6617425_5.out', 'slurm-6617425_159.out', 'slurm-6617425_150.out', 'get_new_data_set_with_noise.py', 'get_sense_norm.py', 'slurm-6617426_55.out', 'slurm-6617425_11.out']
(N_train,D) = (60000,8) 
 (N_test,D_out) = (60000,1) 
arg.beta1 0.99
arg.beta2 0.999
step 0, train error: 0.106673 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17350, train error: 0.14473 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17400, train error: 0.146726 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17450, train error: 0.143184 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17500, train error: 0.143883 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17550, train error: 0.146797 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17600, train error: 0.146061 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17650, train error: 0.143526 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17700, train error: 0.145026 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17750, train error: 0.143861 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17800, train error: 0.143535 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17850, train error: 0.143627 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17900, train error: 0.145787 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 17950, train error: 0.145198 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18000, train error: 0.146859 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18050, train error: 0.143395 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18100, train error: 0.146456 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18150, train error: 0.146596 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18200, train error: 0.144705 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18250, train error: 0.1451 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18300, train error: 0.144735 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18350, train error: 0.143598 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18400, train error: 0.144238 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18450, train error: 0.144232 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18500, train error: 0.144042 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18550, train error: 0.144944 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18600, train error: 0.145764 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18650, train error: 0.145715 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18700, train error: 0.144056 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18750, train error: 0.14484 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18800, train error: 0.145416 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18850, train error: 0.143751 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18900, train error: 0.145942 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 18950, train error: 0.14201 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19000, train error: 0.142227 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19050, train error: 0.143595 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19100, train error: 0.144441 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19150, train error: 0.144053 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19200, train error: 0.144646 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19250, train error: 0.143771 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19300, train error: 0.142118 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19350, train error: 0.143813 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19400, train error: 0.144717 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19450, train error: 0.145067 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19500, train error: 0.145018 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19550, train error: 0.144456 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19600, train error: 0.143832 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19650, train error: 0.143 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19700, train error: 0.144256 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19750, train error: 0.142966 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19800, train error: 0.142428 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19850, train error: 0.142443 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19900, train error: 0.145363 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 19950, train error: 0.145053 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20000, train error: 0.142834 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20050, train error: 0.143676 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20100, train error: 0.142679 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20150, train error: 0.143721 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20200, train error: 0.14627 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20250, train error: 0.143537 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20300, train error: 0.143213 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20350, train error: 0.13802 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20400, train error: 0.143943 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20450, train error: 0.146079 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20500, train error: 0.146727 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20550, train error: 0.142786 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20600, train error: 0.141478 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20650, train error: 0.140548 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20700, train error: 0.141852 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20750, train error: 0.141449 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20800, train error: 0.144768 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20850, train error: 0.142435 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20900, train error: 0.141478 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 20950, train error: 0.138718 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21000, train error: 0.143143 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21050, train error: 0.147218 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21100, train error: 0.140285 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21150, train error: 0.141986 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21200, train error: 0.144855 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21250, train error: 0.142627 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21300, train error: 0.142459 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21350, train error: 0.145492 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21400, train error: 0.143133 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21450, train error: 0.142599 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21500, train error: 0.145018 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21550, train error: 0.143012 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21600, train error: 0.140595 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21650, train error: 0.143559 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21700, train error: 0.142541 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21750, train error: 0.141157 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21800, train error: 0.14296 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21850, train error: 0.144486 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21900, train error: 0.14118 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 21950, train error: 0.144394 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22000, train error: 0.144009 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22050, train error: 0.145222 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22100, train error: 0.142778 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22150, train error: 0.139083 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22200, train error: 0.144831 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22250, train error: 0.14105 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22300, train error: 0.146327 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22350, train error: 0.14256 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22400, train error: 0.142171 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22450, train error: 0.140597 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22500, train error: 0.146129 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22550, train error: 0.141987 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22600, train error: 0.142265 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22650, train error: 0.142696 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22700, train error: 0.14244 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22750, train error: 0.14434 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22800, train error: 0.141703 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22850, train error: 0.141951 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22900, train error: 0.142598 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 22950, train error: 0.141494 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23000, train error: 0.141899 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23050, train error: 0.141829 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23100, train error: 0.143058 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23150, train error: 0.143679 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23200, train error: 0.142923 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23250, train error: 0.141008 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23300, train error: 0.140731 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23350, train error: 0.142795 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23400, train error: 0.143767 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23450, train error: 0.144446 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23500, train error: 0.144084 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23550, train error: 0.142837 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23600, train error: 0.143545 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23650, train error: 0.145264 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23700, train error: 0.141892 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23750, train error: 0.143559 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23800, train error: 0.145351 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23850, train error: 0.143293 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23900, train error: 0.14244 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 23950, train error: 0.141956 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24000, train error: 0.139027 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24050, train error: 0.142854 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24100, train error: 0.1436 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24150, train error: 0.142427 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24200, train error: 0.143001 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24250, train error: 0.141233 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24300, train error: 0.141703 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24350, train error: 0.140391 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24400, train error: 0.139087 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24450, train error: 0.139617 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24500, train error: 0.142404 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24550, train error: 0.142021 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24600, train error: 0.141074 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24650, train error: 0.141011 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24700, train error: 0.139569 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24750, train error: 0.141906 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24800, train error: 0.144089 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24850, train error: 0.143044 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24900, train error: 0.138733 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 24950, train error: 0.140424 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 25000, train error: 0.144011 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 25050, train error: 0.142894 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 25100, train error: 0.141128 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 25150, train error: 0.143142 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 25200, train error: 0.142393 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
step 25250, train error: 0.141851 | batch_size(step.eval(),arg.batch_size): 1231,1231 log_learning_rate: -1.8221165550914225 
Traceback (most recent call last):
  File "/home/slurm/slurmd/job6627224/slurm_script", line 572, in <module>
    main_hp.main_hp(arg)
  File "/om/user/brando90/home_simulation_research/hbf_tensorflow_code/my_tf_proj/my_tf_pkg/main_hp.py", line 325, in main_hp
    saver.save(sess=sess,save_path=arg.path_to_ckpt+arg.hp_folder_for_ckpt+arg.prefix_ckpt)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/training/saver.py", line 1335, in save
    self.export_meta_graph(meta_graph_filename)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/training/saver.py", line 1368, in export_meta_graph
    clear_devices=clear_devices)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/training/saver.py", line 1590, in export_meta_graph
    **kwargs)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/framework/meta_graph.py", line 651, in export_scoped_meta_graph
    as_text=as_text)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/training/training_util.py", line 148, in write_graph
    file_io.atomic_write_string_to_file(path, graph_def.SerializeToString())
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/lib/io/file_io.py", line 350, in atomic_write_string_to_file
    write_string_to_file(temp_pathname, contents)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/lib/io/file_io.py", line 249, in write_string_to_file
    f.write(file_content)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/lib/io/file_io.py", line 90, in write
    self._prewrite_check()
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/lib/io/file_io.py", line 82, in _prewrite_check
    compat.as_bytes(self.__name), compat.as_bytes(self.__mode), status)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/contextlib.py", line 66, in __exit__
    next(self.gen)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/framework/errors_impl.py", line 469, in raise_exception_on_not_ok_status
    pywrap_tensorflow.TF_GetCode(status))
tensorflow.python.framework.errors_impl.ResourceExhaustedError: ../../all_ckpts/om_f_8D_product_continuous/task_Mar_2_BT_8D_Adam_xavier_relu_N60000_original_setup/job_mdl_folder_BT_8D_units2_Adam/hp_stid_120/mdl_ckpt.meta.tmp382c37ac7458498796e1b2666d42641b
