I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: GeForce GTX TITAN X
major: 5 minor: 2 memoryClockRate (GHz) 1.076
pciBusID 0000:06:00.0
Total memory: 11.95GiB
Free memory: 11.84GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce GTX TITAN X, pci bus id: 0000:06:00.0)
#!/usr/bin/env python
#!/usr/bin/python
>>> arg.restore =  False
['slurm-6617426_141.out', 'slurm-6617425_153.out', 'slurm-6617425_16.out', 'job_might_be_cancelled.txt', 'extract_results.py', 'slurm-6617425_8.out', 'slurm-6617426_60.out', 'slurm-6617426_161.out', 'slurm-6617426_66.out', 'slurm-6617426_117.out', 'slurm-6617426_136.out', 'slurm-6617426_54.out', 'f2D_plot_original_func.py', 'get_data_shuffled_coords.py', 'make_to_matlab.py', 'slurm-6617548_84.out', 'pickle_file', 'slurm-6617425_154.out', 'slurm-6617426_181.out', 'slurm-6617426_160.out', '1', 'slurm-6617426_142.out', 'f2D_krls.py', 'slurm-6617425_148.out', 'scripts_for_plotting', 'slurm-6617425_20.out', 'slurm-6617426_65.out', 'slurm-6617426_56.out', 'h_add_data_and_mesh.npz', 'slurm-6617548_83.out', 'slurm-6617425_7.out', 'data', 'before_vs_after_shuffle.py', 'slurm-6617425_155.out', 'data_om', '.swo', 'slurm-6617425_24.out', 'slurm-6617426_70.out', 'slurm-6617548_78.out', 'slurm-6617426_74.out', 'slurm-6617426_162.out', 'param_counter.py', 'hp_cpu', 'pca_mnist.py', 'slurm-6617425_157.out', 'slurm-6617425_156.out', 'binary_tree_with_f4d_data_float32.py', 'slurm-6617548_86.out', '.swn', 'slurm-6617426_12.out', 'slurm-6617548_80.out', 'slurm-6617425_13.out', 'test_print.py', 'slurm-6617426_123.out', 'slurm-6617426_115.out', 'om_f_8D_single_relu', 'slurm-6617426_116.out', 'slurm-6617426_73.out', 'slurm-6617425_27.out', 'slurm-6617426_53.out', 'slurm-6617425_26.out', 'delete.py', 'slurm-6617425_15.out', 'get_sense_of_data.py', 'om_f_4D_conv_2nd', 'slurm-6617426_134.out', 'slurm-6617426_62.out', 'slurm-6617426_121.out', 'slurm-6617426_122.out', 'slurm-6617426_119.out', 'slurm-6617426_69.out', 'batch_main.py', 'slurm-6617426_127.out', 'binary_tree_workspace', 'slurm-6617425_160.out', 'slurm-6617425_14.out', 'slurm-6617548_81.out', 'slurm-6617548_77.out', 'slurm-6617426_68.out', 'os_walk_test', 'slurm-6617426_72.out', 'slurm-6617426_135.out', 'slurm-6617426_159.out', 'parser_test.py', 'unit_test_large_hp.py', 'f2D_krls_random.py', 'generate_product_func.py', 'slurm-6617426_71.out', 'slurm-6617425_158.out', 'slurm-6617425_151.out', '__pycache__', 'slurm-6617426_57.out', 'slurm-6617426_143.out', 'plot_graphs.py', 'slurm-6617425_4.out', 'h_gabor_data_and_mesh.npz', 'slurm-6617426_52.out', 'slurm-6617548_79.out', 'slurm-6617426_58.out', 'output.file', 'slurm-6617426_137.out', 'slurm-6617426_124.out', 'hp_gpu', 'slurm-6617426_144.out', 'slurm-6617425_21.out', 'slurm-6617426_145.out', 'slurm-6617425_167.out', 'my_tf_proj.egg-info', 'slurm-6617426_120.out', 'generate_f8d.py', 'om_f_4D_conv_2nd_noise_3_0_25std', 'slurm-6617425_10.out', 'generate_2D_data.py', 'slurm-6617425_2.out', 'slurm-6617426_140.out', 'slurm-6617425_3.out', 'slurm-6617548_76.out', 'slurm-6617425_9.out', 'slurm-6617425_1.out', 'binary_tree_with_f4d_data.py', 'slurm-6617426_163.out', 'extract_results_matplotlib.py', '.swp', 'slurm-6617425_162.out', 'binary_tree_with_f4d_data_hbf_lib_maker.py', 'slurm-6617426_126.out', 'slurm-6617425_22.out', 'slurm-6617548_85.out', 'slurm-6617425_152.out', 'slurm-6617425_18.out', 'slurm-6617548_82.out', 'generate_f4d.py', 'f2D_recursive_krls.py', 'slurm-6617426_139.out', 'om_f_4D_cos_x2_BT', 'slurm-6617425_17.out', 'slurm-6617425_6.out', 'slurm-6617426_63.out', 'slurm-6617425_23.out', 'slurm-6617425_161.out', 'krls_plot_errrors_script.py', 'slurm-6617426_64.out', 'slurm-6617426_146.out', 'slurm-6617426_129.out', 'slurm-6617425_19.out', 'slurm-6617426_167.out', 'local_config.py', 'krls_collect_data.py', 'get_arguments.py', 'krls.py', 'slurm-6617426_128.out', 'generate_general_D.py', 'slurm-6617425_149.out', 'slurm-6617425_12.out', 'slurm-6617426_67.out', 'slurm-6617426_59.out', 'slurm-6617426_177.out', 'slurm-6617425_28.out', 'slurm-6617425_25.out', 'slurm-6617426_61.out', 'slurm-6617426_118.out', 'slurm-6617426_138.out', 'old_main.py', 'slurm-6617425_5.out', 'slurm-6617425_159.out', 'slurm-6617425_150.out', 'get_new_data_set_with_noise.py', 'get_sense_norm.py', 'slurm-6617426_55.out', 'slurm-6617425_11.out']
(N_train,D) = (60000,8) 
 (N_test,D_out) = (60000,1) 
l  2
+++> std mu for inits_C:  [0, 0.910084431217663]
arg.beta1 0.99
arg.beta2 0.999
step 0, train error: 3.54826 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16000, train error: 0.126756 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16050, train error: 0.127351 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16100, train error: 0.12763 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16150, train error: 0.12807 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16200, train error: 0.127658 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16250, train error: 0.127742 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16300, train error: 0.127608 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16350, train error: 0.12698 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16400, train error: 0.127179 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16450, train error: 0.127546 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16500, train error: 0.127471 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16550, train error: 0.127547 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16600, train error: 0.127465 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16650, train error: 0.127562 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16700, train error: 0.127967 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16750, train error: 0.127945 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16800, train error: 0.127211 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16850, train error: 0.126796 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16900, train error: 0.126611 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 16950, train error: 0.126743 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17000, train error: 0.127288 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17050, train error: 0.127054 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17100, train error: 0.126972 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17150, train error: 0.127184 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17200, train error: 0.126916 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17250, train error: 0.12712 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17300, train error: 0.127332 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17350, train error: 0.12754 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17400, train error: 0.127134 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17450, train error: 0.127152 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17500, train error: 0.127251 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17550, train error: 0.127166 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17600, train error: 0.127199 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17650, train error: 0.127424 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17700, train error: 0.127337 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17750, train error: 0.127577 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17800, train error: 0.12776 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17850, train error: 0.127793 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17900, train error: 0.128404 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 17950, train error: 0.127952 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18000, train error: 0.127797 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18050, train error: 0.127942 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18100, train error: 0.1275 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18150, train error: 0.127392 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18200, train error: 0.127276 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18250, train error: 0.127287 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18300, train error: 0.127442 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18350, train error: 0.127689 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18400, train error: 0.128039 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18450, train error: 0.127754 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18500, train error: 0.12787 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18550, train error: 0.1279 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18600, train error: 0.127454 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18650, train error: 0.127606 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18700, train error: 0.127545 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18750, train error: 0.127346 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18800, train error: 0.127092 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18850, train error: 0.127719 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18900, train error: 0.127469 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 18950, train error: 0.127566 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19000, train error: 0.128169 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19050, train error: 0.128173 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19100, train error: 0.128346 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19150, train error: 0.127846 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19200, train error: 0.127616 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19250, train error: 0.127734 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19300, train error: 0.127633 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19350, train error: 0.127698 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19400, train error: 0.12796 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19450, train error: 0.127841 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19500, train error: 0.127815 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19550, train error: 0.127802 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19600, train error: 0.127584 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19650, train error: 0.127784 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19700, train error: 0.127914 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19750, train error: 0.127675 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19800, train error: 0.127888 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19850, train error: 0.127731 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19900, train error: 0.127758 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 19950, train error: 0.127702 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20000, train error: 0.127736 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20050, train error: 0.128021 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20100, train error: 0.127874 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20150, train error: 0.128036 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20200, train error: 0.127756 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20250, train error: 0.127916 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20300, train error: 0.127877 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20350, train error: 0.128165 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20400, train error: 0.128006 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20450, train error: 0.127951 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20500, train error: 0.127984 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20550, train error: 0.127582 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20600, train error: 0.127896 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20650, train error: 0.128168 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20700, train error: 0.127858 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20750, train error: 0.128012 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20800, train error: 0.127712 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20850, train error: 0.127673 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20900, train error: 0.127948 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 20950, train error: 0.127652 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21000, train error: 0.127912 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21050, train error: 0.128065 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21100, train error: 0.12809 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21150, train error: 0.128317 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21200, train error: 0.128018 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21250, train error: 0.127743 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21300, train error: 0.127736 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21350, train error: 0.127849 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21400, train error: 0.127981 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21450, train error: 0.128261 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21500, train error: 0.128275 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21550, train error: 0.128041 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21600, train error: 0.128039 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21650, train error: 0.127763 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21700, train error: 0.127806 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21750, train error: 0.127705 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21800, train error: 0.127728 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21850, train error: 0.127768 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21900, train error: 0.12789 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 21950, train error: 0.127937 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22000, train error: 0.127831 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22050, train error: 0.1281 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22100, train error: 0.127996 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22150, train error: 0.127924 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22200, train error: 0.127856 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22250, train error: 0.12787 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22300, train error: 0.127811 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22350, train error: 0.128113 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22400, train error: 0.12826 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22450, train error: 0.128235 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22500, train error: 0.128133 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22550, train error: 0.128107 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22600, train error: 0.128067 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22650, train error: 0.12803 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22700, train error: 0.128147 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22750, train error: 0.12802 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22800, train error: 0.127935 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22850, train error: 0.127985 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22900, train error: 0.127895 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 22950, train error: 0.127989 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 23000, train error: 0.128063 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 23050, train error: 0.128137 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 23100, train error: 0.128117 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 23150, train error: 0.12804 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
step 23200, train error: 0.128022 | batch_size(step.eval(),arg.batch_size): 3247,3247 log_learning_rate: -1.6265915668823057 
Traceback (most recent call last):
  File "/home/slurm/slurmd/job6628819/slurm_script", line 572, in <module>
    main_hp.main_hp(arg)
  File "/om/user/brando90/home_simulation_research/hbf_tensorflow_code/my_tf_proj/my_tf_pkg/main_hp.py", line 325, in main_hp
    saver.save(sess=sess,save_path=arg.path_to_ckpt+arg.hp_folder_for_ckpt+arg.prefix_ckpt)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/training/saver.py", line 1329, in save
    self.last_checkpoints, latest_filename)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/training/saver.py", line 745, in update_checkpoint_state
    text_format.MessageToString(ckpt))
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/lib/io/file_io.py", line 350, in atomic_write_string_to_file
    write_string_to_file(temp_pathname, contents)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/lib/io/file_io.py", line 249, in write_string_to_file
    f.write(file_content)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/lib/io/file_io.py", line 90, in write
    self._prewrite_check()
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/lib/io/file_io.py", line 82, in _prewrite_check
    compat.as_bytes(self.__name), compat.as_bytes(self.__mode), status)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/contextlib.py", line 66, in __exit__
    next(self.gen)
  File "/home/brando90/.conda/envs/tf_gpu/lib/python3.5/site-packages/tensorflow/python/framework/errors_impl.py", line 469, in raise_exception_on_not_ok_status
    pywrap_tensorflow.TF_GetCode(status))
tensorflow.python.framework.errors_impl.ResourceExhaustedError: ../../all_ckpts/om_f_8D_product_continuous/task_Mar_2_NN_8D_Adam_xavier_relu_N60000_original_setup/job_mdl_folder_NN_8D_units14_Adam/hp_stid_77/checkpoint.tmp4cbedd4a0bb54c328480fa241c821377
